instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid98,4006.260652,3.085961,1.694285,4.780246,398840,13845,28487,28487,0
grid9,1.120301,3.366303,1.289693,4.655996,429083,15263,31448,31448,0
grid93,1.263158,3.858034,1.089890,4.947924,495829,15915,33097,33097,1
grid91,4.095238,3.575200,3.044460,6.619660,459688,15352,31806,31806,2
grid95,3001.210526,3.335351,0.672152,4.007503,433792,13441,27533,27533,1
grid97,2.052632,3.195398,0.571562,3.766960,401528,13144,27058,27058,1
grid92,1005.842105,3.337248,2.132797,5.470045,431286,14310,29488,29488,2
grid96,2.704261,3.107562,1.572843,4.680405,391594,14296,29407,29407,1
metroplex0,2.052632,3.883909,1.423654,5.307563,485937,10739,38004,38004,0
grid9,1.278195,3.348611,1.245155,4.593766,429091,15271,31460,31460,1
grid98,4006.050125,3.117372,1.588045,4.705417,398890,13895,28562,28562,1
grid84,1002.285714,3.377820,0.909050,4.286870,430276,14901,30920,30920,2
grid99,1001.573935,3.316553,1.225121,4.541674,410786,14460,29732,29732,1
metroplex10,8.025063,3.832153,2.984757,6.816910,484885,11724,41639,41639,0
grid96,2.862155,3.066967,0.943508,4.010475,391622,14324,29449,29449,2
grid95,3001.894737,3.333077,0.800257,4.133334,433834,13483,27596,27596,2
metroplex0,2.000000,3.908674,1.148725,5.057399,485977,10779,38064,38064,1
grid97,2.473684,3.130893,0.578544,3.709437,401572,13188,27124,27124,2
metroplex13,2.263158,3.745519,0.967436,4.712955,475470,10445,36466,36466,0
grid93,1.105263,4.073579,1.128369,5.201948,495849,15935,33127,33127,2
metroplex11,3009.984962,4.029674,3.628604,7.658278,508450,11973,43453,43453,0
metroplex14,1002.791980,3.544801,1.210361,4.755162,449277,11106,39539,39539,0
grid94,1004.248120,3.243369,1.235356,4.478725,422602,14188,29392,29392,0
metroplex12,1.684211,4.617885,1.507288,6.125173,583683,12871,47583,47583,0
grid94,1004.458647,3.239679,1.436576,4.676255,422688,14274,29521,29521,2
grid94,1004.879699,3.223792,0.741383,3.965175,422648,14234,29461,29461,1
grid99,1001.468672,3.154378,0.983037,4.137415,410816,14490,29777,29777,2
grid9,1.278195,3.318989,1.857691,5.176680,429097,15277,31469,31469,2
grid98,4005.944862,3.138364,1.293336,4.431700,398940,13945,28637,28637,2
metroplex15,1002.476190,4.522440,1.598282,6.120722,581433,11894,42335,42335,0
metroplex10,8.761905,3.829982,3.275778,7.105760,484905,11744,41669,41669,1
metroplex14,1002.634085,4.378354,1.242218,5.620572,449315,11144,39596,39596,1
metroplex0,2.263158,3.893222,1.093435,4.986657,486019,10821,38127,38127,2
metroplex13,1.842105,3.796131,0.924368,4.720499,475508,10483,36523,36523,1
metroplex12,1.947368,4.578389,1.284410,5.862799,583713,12901,47628,47628,1
metroplex11,3007.373434,3.944633,1.633178,5.577811,508486,12009,43507,43507,1
metroplex15,1003.213033,4.623626,1.176367,5.799993,581467,11928,42386,42386,1
metroplex17,5004.568922,4.021076,1.700839,5.721915,498161,12700,47283,47283,0
metroplex19,1009.513784,3.650021,2.534467,6.184488,464050,10585,37406,37406,0
metroplex18,11.784461,3.934323,2.085276,6.019599,499305,11677,42481,42481,0
metroplex13,1.526316,3.795226,0.971512,4.766738,475546,10521,36580,36580,2
metroplex10,6.298246,3.891848,3.067950,6.959798,484917,11756,41687,41687,2
metroplex14,1002.897243,3.583776,1.211320,4.795096,449349,11178,39647,39647,2
metroplex12,2.105263,4.660204,1.771584,6.431788,583741,12929,47670,47670,2
metroplex11,3007.110276,3.968599,1.720169,5.688768,508518,12041,43555,43555,2
metroplex19,1003.684211,3.678733,1.329582,5.008315,464086,10621,37460,37460,1
metroplex20,2.553885,4.084289,2.616378,6.700667,522421,12033,43551,43551,0
metroplex23,3.365915,3.985510,1.124095,5.109605,509916,11451,41420,41420,0
metroplex17,4002.947368,4.021909,1.893306,5.915215,498201,12740,47343,47343,1
metroplex19,1004.473684,3.630096,1.260244,4.890340,464126,10661,37520,37520,2
metroplex18,11.889724,3.936494,4.316875,8.253369,499329,11701,42517,42517,1
metroplex25,2.578947,3.694857,0.815629,4.510486,465048,10162,36090,36090,0
metroplex15,1003.213033,4.637922,1.674652,6.312574,581497,11958,42431,42431,2
metroplex21,2013.741855,4.342612,10.234186,14.576798,545026,11439,40913,40913,0
metroplex21,2009.583960,4.379640,4.356123,8.735763,545066,11479,40973,40973,1
metroplex23,3.629073,4.024009,1.100567,5.124576,509954,11489,41477,41477,1
metroplex20,2.922306,4.116510,2.172733,6.289243,522435,12047,43572,43572,1
metroplex18,16.315789,3.922043,3.499418,7.421461,499353,11725,42553,42553,2
metroplex17,4002.789474,3.949901,1.449003,5.398904,498235,12774,47394,47394,2
metroplex27,2003.390977,3.717377,1.124869,4.842246,458620,11508,41558,41558,0
metroplex25,2.684211,3.854830,0.861690,4.716520,465098,10212,36165,36165,1
metroplex23,3.313283,3.972794,1.248720,5.221514,509992,11527,41534,41534,2
metroplex21,2009.952381,4.329831,5.053716,9.383547,545110,11523,41039,41039,2
metroplex16,1003.609023,3.922427,1.631294,5.553721,498711,11314,40648,40648,0
metroplex27,2002.917293,3.771411,1.649586,5.420997,458664,11552,41624,41624,1
metroplex20,3.869674,4.122368,3.071638,7.194006,522447,12059,43590,43590,2
metroplex25,3.052632,3.866086,0.833632,4.699718,465150,10264,36243,36243,2
metroplex24,5.421053,4.413815,1.319991,5.733806,540110,12559,45836,45836,1
metroplex28,1000.536341,4.519886,2.158717,6.678603,564462,13328,48583,48583,0
metroplex24,5.578947,4.390188,1.307808,5.697996,540062,12511,45764,45764,0
metroplex2,4.944862,4.345426,2.107375,6.452801,534309,11331,40611,40611,0
metroplex26,1007.025063,3.799288,1.243446,5.042734,470690,11425,41399,41399,0
metroplex22,1004.080201,4.822698,4.317284,9.139982,591030,13364,48827,48827,0
metroplex27,2002.548872,3.713163,1.233126,4.946289,458704,11592,41684,41684,2
metroplex2,4.892231,4.263935,1.558266,5.822201,534345,11367,40665,40665,1
metroplex29,1003.080201,4.373203,4.614790,8.987993,540761,12610,45481,45481,0
metroplex30,5005.330827,4.884104,2.029248,6.913352,579255,12962,47907,47907,0
metroplex24,4.894737,4.317873,1.287845,5.605718,540152,12601,45899,45899,2
metroplex26,1006.867168,3.792700,0.996573,4.789273,470734,11469,41465,41465,1
metroplex28,1000.799499,4.549658,2.692317,7.241975,564480,13346,48610,48610,1
metroplex1,4004.393484,4.732151,2.861036,7.593187,589498,13241,48249,48249,2
metroplex30,2002.809524,4.640311,1.622963,6.263274,579301,13008,47976,47976,1
metroplex29,1003.080201,4.536958,2.318338,6.855296,540777,12626,45505,45505,1
metroplex31,2008.197995,3.920113,3.194005,7.114118,501637,10989,39583,39583,0
metroplex35,2.000000,3.714399,0.947646,4.662045,462226,10601,37286,37286,0
metroplex22,1004.448622,4.715838,4.305833,9.021671,591072,13406,48890,48890,2
metroplex34,0.894737,4.000438,1.266769,5.267207,511246,11498,41334,41334,0
metroplex2,5.365915,4.279337,2.321890,6.601227,534381,11403,40719,40719,2
metroplex26,10.072682,3.759686,2.523002,6.282688,470782,11517,41537,41537,2
metroplex36,2004.684211,4.465752,2.487309,6.953061,542884,12193,44214,44214,0
metroplex30,2002.967419,4.549911,1.331060,5.880971,579349,13056,48048,48048,2
metroplex31,2007.566416,3.850290,2.148879,5.999169,501671,11023,39634,39634,1
metroplex35,2.105263,3.591030,0.937077,4.528107,462270,10645,37352,37352,1
metroplex29,1003.974937,4.348450,4.064250,8.412700,540791,12640,45526,45526,2
metroplex34,1.105263,4.047288,1.330505,5.377793,511278,11530,41382,41382,1
metroplex31,2007.934837,4.025942,2.495019,6.520961,501709,11061,39691,39691,2
metroplex37,1.000000,4.466667,1.641809,6.108476,550432,13304,48817,48817,0
metroplex16,1003.082707,4.159986,1.361838,5.521824,498791,11394,40768,40768,2
metroplex38,4008.871884,4.699051,2.415616,7.114667,580721,12074,43494,43494,0
metroplex32,1003.453634,3.759591,1.088549,4.848140,478733,10589,37555,37555,1
metroplex22,1004.238095,4.714304,3.110007,7.824311,591052,13386,48860,48860,1
metroplex33,1011.894441,4.509598,2.570337,7.079935,564590,12634,45877,45877,0
metroplex39,1003.403509,3.917513,1.377547,5.295060,494225,12418,45958,45958,0
metroplex32,1004.137845,3.706679,1.273161,4.979840,478697,10553,37501,37501,0
metroplex35,2.052632,3.668756,0.939578,4.608334,462310,10685,37412,37412,2
metroplex40,1001.000000,3.755804,1.020864,4.776668,463274,10920,38799,38799,0
metroplex36,2004.736842,4.290778,2.008218,6.298996,542922,12231,44271,44271,1
metroplex36,2003.954887,4.311453,1.537195,5.848648,542956,12265,44322,44322,2
metroplex34,1.315789,4.065794,1.200695,5.266489,511306,11558,41424,41424,2
metroplex32,1004.190476,3.859479,1.290630,5.150109,478773,10629,37615,37615,2
metroplex28,1000.746867,4.485781,1.796691,6.282472,564492,13358,48628,48628,2
metroplex38,4009.082411,4.575201,1.780258,6.355459,580763,12116,43557,43557,1
metroplex37,1.157895,4.387420,1.544142,5.931562,550460,13332,48859,48859,1
metroplex33,1011.473388,4.439908,2.694928,7.134836,564624,12668,45928,45928,1
metroplex1,4004.182957,4.715398,2.276835,6.992233,589464,13207,48198,48198,1
metroplex42,1002.150376,4.580892,1.481025,6.061917,585083,11907,42096,42096,0
metroplex3,1.686717,4.552056,1.354419,5.906475,576367,12714,45851,45851,0
metroplex40,1001.263158,3.781756,1.117821,4.899577,463334,10980,38889,38889,2
metroplex39,1003.140351,3.958828,1.227818,5.186646,494271,12464,46027,46027,1
metroplex40,1000.789474,3.696792,1.129161,4.825953,463304,10950,38844,38844,1
metroplex41,0.368421,4.446975,2.792987,7.239962,551810,13219,48264,48264,0
metroplex43,3.052632,3.740486,0.956170,4.696656,478483,10443,37339,37339,0
metroplex37,1.000000,4.469376,1.626496,6.095872,550486,13358,48898,48898,2
metroplex48,3.315789,3.515575,1.272569,4.788144,440281,11291,41697,41697,0
metroplex38,4008.819253,4.601055,2.656131,7.257186,580803,12156,43617,43617,2
metroplex45,1002.784461,3.829286,1.227670,5.056956,482293,11878,42411,42411,0
metroplex44,3007.429893,3.533896,1.324978,4.858874,456066,10087,34959,34959,0
metroplex39,1002.877193,3.863126,1.342224,5.205350,494311,12504,46087,46087,2
metroplex47,13.496241,3.987466,4.262044,8.249510,505412,13065,48432,48432,0
metroplex3,1.476190,4.536586,1.267506,5.804092,576405,12752,45908,45908,1
metroplex3,1.949875,4.562934,1.891384,6.454318,576443,12790,45965,45965,2
metroplex44,3007.688335,3.526199,1.618223,5.144422,456122,10143,35043,35043,2
metroplex33,11.395102,4.475018,4.789175,9.264193,564660,12704,45982,45982,2
metroplex42,1002.518797,4.552086,1.595937,6.148023,585107,11931,42132,42132,1
metroplex43,2.473684,3.898495,1.738643,5.637138,478563,10523,37459,37459,2
metroplex49,0.315789,4.041850,1.306763,5.348613,516198,11984,44411,44411,0
metroplex41,0.473684,4.488203,2.335048,6.823251,551842,13251,48312,48312,2
metroplex43,2.631579,3.796339,1.104151,4.900490,478523,10483,37399,37399,1
metroplex42,1002.518797,4.615857,2.651507,7.267364,585123,11947,42156,42156,2
metroplex44,3007.587788,3.539693,1.847218,5.386911,456096,10117,35004,35004,1
metroplex45,1002.679198,3.916486,1.407365,5.323851,482321,11906,42453,42453,1
metroplex50,1004.165388,4.699718,2.130233,6.829951,590463,13094,47488,47488,0
metroplex41,0.578947,4.512405,2.578248,7.090653,551830,13239,48294,48294,1
metroplex1,4003.814536,4.957375,2.257899,7.215274,589424,13167,48138,48138,0
metroplex45,1002.626566,3.773565,1.384220,5.157785,482343,11928,42486,42486,2
metroplex47,13.809524,4.018293,3.254524,7.272817,505440,13093,48474,48474,1
metroplex52,2014.664160,4.071315,3.744843,7.816158,523661,10868,38459,38459,0
metroplex51,3.493734,3.949079,1.668771,5.617850,506852,11867,42308,42308,0
metroplex48,2003.210526,3.489761,1.212816,4.702577,440323,11333,41760,41760,1
metroplex4,1003.887218,4.557265,1.431313,5.988578,576899,12815,46342,46342,0
metroplex47,13.756892,4.076488,3.465638,7.542126,505464,13117,48510,48510,2
metroplex53,0.631579,4.531218,2.143886,6.675104,579285,12664,45450,45450,0
metroplex49,0.631579,4.106709,1.394054,5.500763,516242,12028,44477,44477,2
metroplex49,0.631579,3.958466,1.330617,5.289083,516222,12008,44447,44447,1
metroplex54,1001.210526,4.762241,2.742634,7.504875,603080,13271,48015,48015,0
metroplex55,4.235589,4.309460,1.807522,6.116982,530067,12868,48155,48155,0
metroplex50,1004.954862,4.619387,2.443510,7.062897,590497,13128,47539,47539,2
metroplex50,1004.270651,4.666157,2.773365,7.439522,590481,13112,47515,47515,1
metroplex56,3005.050125,4.144287,1.670479,5.814766,531797,11521,40513,40513,0
metroplex48,2003.578947,3.448202,1.118051,4.566253,440365,11375,41823,41823,2
metroplex52,2015.032581,4.025508,1.967254,5.992762,523701,10908,38519,38519,1
metroplex52,2015.295739,4.249631,1.874337,6.123968,523737,10944,38573,38573,2
metroplex57,0.684211,4.492933,1.130157,5.623090,566581,12567,45528,45528,0
metroplex16,1003.766917,3.955427,3.129412,7.084839,498751,11354,40708,40708,1
metroplex4,1004.518797,4.606214,1.573910,6.180124,576967,12883,46444,46444,2
metroplex4,1003.992481,4.616750,2.545682,7.162432,576935,12851,46396,46396,1
metroplex51,9.994987,4.160689,4.146575,8.307264,506892,11907,42368,42368,2
metroplex51,3.493734,3.974649,3.278335,7.252984,506874,11889,42341,42341,1
metroplex53,0.894737,4.565630,1.612156,6.177786,579311,12690,45489,45489,1
metroplex59,8009.907268,3.899771,6.150567,10.050338,490611,10916,39383,39383,0
metroplex5,2005.576441,4.260915,1.181541,5.442456,534317,11846,43236,43236,0
metroplex54,1001.315789,4.772031,1.764355,6.536386,603094,13285,48036,48036,1
metroplex60,1.210526,4.163261,2.370073,6.533334,535795,11883,42733,42733,0
metroplex54,1001.421053,4.740671,2.052594,6.793265,603102,13293,48048,48048,2
metroplex56,2001.421053,4.277033,1.178404,5.455437,531827,11551,40558,40558,1
metroplex56,2001.210526,4.134028,2.072526,6.206554,531855,11579,40600,40600,2
metroplex59,8010.644110,3.831652,3.274309,7.105961,490669,10974,39470,39470,2
metroplex57,0.894737,4.585036,1.417761,6.002797,566643,12629,45621,45621,2
metroplex57,0.842105,4.600043,1.250576,5.850619,566613,12599,45576,45576,1
metroplex61,6.962406,4.402999,3.550023,7.953022,560870,12098,43718,43718,0
metroplex64,1.421053,4.358847,2.316339,6.675186,560478,11678,41722,41722,0
metroplex55,4.288221,4.291700,1.994073,6.285773,530143,12944,48269,48269,2
metroplex63,5004.213033,4.586883,1.260263,5.847146,542529,11990,43114,43114,0
metroplex65,1012.308271,4.755532,1.886704,6.642236,601322,13510,50414,50414,0
metroplex59,8010.538847,3.794412,3.628341,7.422753,490643,10948,39431,39431,1
metroplex58,5007.972431,4.485618,9.042000,13.527618,564445,12926,47229,47229,0
metroplex55,4.340852,4.280676,2.462431,6.743107,530105,12906,48212,48212,1
metroplex5,2005.313283,4.328771,1.093985,5.422756,534355,11884,43293,43293,1
metroplex5,2005.365915,4.338339,1.474124,5.812463,534395,11924,43353,43353,2
metroplex67,4008.887218,3.999908,1.368969,5.368877,512000,11172,40013,40013,0
metroplex62,9.862155,4.232841,6.404618,10.637459,526819,13048,48430,48430,0
metroplex68,4.739348,3.935468,1.436028,5.371496,506252,11849,41744,41744,0
metroplex60,2005.170400,4.138151,3.816679,7.954830,535825,11913,42778,42778,2
metroplex60,2004.959874,4.135070,2.568073,6.703143,535813,11901,42760,42760,1
metroplex6,2.105263,3.590002,0.983814,4.573816,461876,11176,40017,40017,0
metroplex61,6.751880,4.407762,3.324181,7.731943,560898,12126,43760,43760,1
metroplex58,4006.055138,4.524201,3.187874,7.712075,564523,13004,47346,47346,2
metroplex63,5004.213033,4.291384,1.321864,5.613248,542561,12022,43162,43162,1
metroplex62,9.809524,4.125660,3.103355,7.229015,526861,13090,48493,48493,1
metroplex64,1.000000,4.336712,0.732338,5.069050,560506,11706,41764,41764,1
metroplex64,0.842105,4.329870,1.372835,5.702705,560534,11734,41806,41806,2
metroplex61,6.383459,4.374066,3.085569,7.459635,560920,12148,43793,43793,2
metroplex63,5005.423559,4.222980,1.443720,5.666700,542597,12058,43216,43216,2
metroplex69,4004.453634,4.383640,1.680885,6.064525,540931,12131,43454,43454,0
metroplex70,1.947368,4.256484,0.961329,5.217813,533823,10963,38715,38715,0
metroplex58,4005.944862,4.499075,2.758973,7.258048,564485,12966,47289,47289,1
metroplex62,9.546366,4.121062,5.012299,9.133361,526899,13128,48550,48550,2
metroplex65,1012.045113,4.897236,2.987330,7.884566,601366,13554,50480,50480,1
metroplex65,1011.598997,4.716346,2.298284,7.014630,601412,13600,50549,50549,2
metroplex67,4005.887218,3.938405,1.281703,5.220108,512036,11208,40067,40067,1
metroplex68,4.080201,3.929644,1.626681,5.556325,506274,11871,41777,41777,1
metroplex67,3004.473684,3.918224,1.631914,5.550138,512074,11246,40124,40124,2
metroplex66,1012.365915,4.232087,2.242961,6.475048,543002,11619,41226,41226,0
metroplex73,2.070175,4.032928,1.385905,5.418833,519915,12009,43405,43405,0
metroplex6,1.842105,3.593138,1.034512,4.627650,461918,11218,40080,40080,1
metroplex6,1.631579,3.590954,1.142206,4.733160,461960,11260,40143,40143,2
metroplex68,4.132832,3.947703,1.833797,5.781500,506292,11889,41804,41804,2
metroplex71,1.578947,3.910487,1.776943,5.687430,500042,11255,40440,40440,0
metroplex69,4004.243108,4.360918,2.092876,6.453794,540969,12169,43511,43511,1
metroplex78,2.631579,3.598863,1.328508,4.927371,464816,10245,36178,36178,0
metroplex70,1.842105,4.139914,1.092200,5.232114,533865,11005,38778,38778,1
metroplex69,3002.684211,4.257610,1.810509,6.068119,541005,12205,43565,43565,2
metroplex46,1007.428571,4.616322,2.626917,7.243239,592102,12893,46497,46497,1
metroplex74,1009.478697,3.612833,1.513189,5.126022,463582,11637,43046,43046,0
metroplex77,7.511278,4.087713,4.570341,8.658054,519712,12192,43729,43729,0
metroplex66,1013.155388,4.260292,2.714633,6.974925,543044,11661,41289,41289,1
metroplex70,3.000000,4.151206,1.285643,5.436849,533915,11055,38853,38853,2
metroplex53,1.157895,4.523755,1.601916,6.125671,579331,12710,45519,45519,2
metroplex73,2.228070,4.056935,2.549989,6.606924,519953,12047,43462,43462,1
metroplex73,2.438596,4.063286,1.747334,5.810620,519987,12081,43513,43513,2
metroplex78,2.052632,3.603561,0.686034,4.289595,464856,10285,36238,36238,1
metroplex46,1007.323308,4.621544,4.644819,9.266363,592122,12913,46527,46527,2
metroplex71,1.526316,3.864150,1.097843,4.961993,500074,11287,40488,40488,1
metroplex77,7.511278,4.052859,4.067858,8.120717,519724,12204,43747,43747,1
metroplex72,2.578947,4.242126,1.172696,5.414822,529647,12319,44439,44439,2
metroplex72,1016.741855,4.135312,12.848506,16.983818,529569,12241,44322,44322,0
metroplex80,2.265664,4.815882,1.984142,6.800024,606182,12743,45810,45810,0
metroplex83,3.157895,3.981887,0.867945,4.849832,508758,11215,40338,40338,0
metroplex71,1.473684,3.944874,1.120764,5.065638,500108,11321,40539,40539,2
metroplex78,2.684211,3.626624,0.887277,4.513901,464898,10327,36301,36301,2
metroplex74,1010.426065,3.628713,2.143573,5.772286,463630,11685,43118,43118,1
metroplex77,7.721805,4.053341,4.818559,8.871900,519732,12212,43759,43759,2
metroplex7,1009.939850,4.706845,1.754303,6.461148,533489,11378,40633,40633,0
metroplex66,1012.786967,4.247591,2.478246,6.725837,543074,11691,41334,41334,2
metroplex82,10.561404,4.635418,6.413099,11.048517,595710,12534,45288,45288,0
metroplex80,2.581454,4.692767,2.454886,7.147653,606202,12763,45840,45840,1
metroplex85,2.052632,4.194173,1.529523,5.723696,532127,12571,47048,47048,0
metroplex79,4.157895,4.229943,2.650080,6.880023,509162,12037,43496,43496,0
metroplex83,2.789474,4.072737,0.881345,4.954082,508804,11261,40407,40407,1
metroplex76,3014.310481,4.426778,2.220941,6.647719,566787,12255,43921,43921,1
metroplex80,3.160401,4.702313,1.842186,6.544499,606218,12779,45864,45864,2
metroplex7,1009.992481,4.156544,3.314789,7.471333,533527,11416,40690,40690,1
