instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid56,+Inf,1.403968,0.080918,1.484886,180330,8953,32195,32195,1
grid55,+Inf,2.037809,0.491341,2.529150,265094,19401,74491,74491,1
grid54,+Inf,2.989465,0.142103,3.131568,375791,15237,58853,58853,1
grid61,+Inf,3.278407,0.283717,3.562124,418798,18031,73173,73173,0
grid60,+Inf,2.407495,0.270122,2.677617,302300,17796,70592,70592,0
grid57,3.686717,2.527556,3.213421,5.740977,291103,11815,44852,44852,1
grid58,+Inf,3.143994,0.387720,3.531714,403778,21143,85789,85789,1
grid53,+Inf,3.455594,0.196721,3.652315,439830,19004,77874,77874,2
grid59,+Inf,1.409162,0.074499,1.483661,173739,9146,33688,33688,1
grid62,+Inf,2.566700,0.205427,2.772127,321037,17029,68239,68239,0
grid5,+Inf,2.771731,0.374020,3.145751,346766,20905,82697,82697,1
grid56,+Inf,1.432645,0.081453,1.514098,180384,9007,32276,32276,2
grid54,+Inf,2.988839,0.132520,3.121359,375833,15279,58914,58914,2
grid55,+Inf,2.084196,0.560011,2.644207,265148,19455,74564,74564,2
grid64,+Inf,1.967766,0.069508,2.037274,249841,10940,40570,40570,0
grid65,+Inf,1.636198,0.142453,1.778651,208534,13083,49861,49861,0
grid63,+Inf,3.171924,0.198025,3.369949,398118,20368,83773,83773,0
grid67,+Inf,1.507132,0.169218,1.676350,195580,12903,49032,49032,0
grid61,+Inf,3.264108,0.275604,3.539712,418838,18071,73231,73231,1
grid57,3.302101,2.292982,1.957032,4.250014,291165,11877,44945,44945,2
grid59,+Inf,1.409379,0.088338,1.497717,173799,9206,33776,33776,2
grid58,+Inf,3.187152,0.361280,3.548432,403838,21203,85873,85873,2
grid60,+Inf,2.431726,0.274561,2.706287,302350,17846,70661,70661,1
grid5,+Inf,2.670475,0.496822,3.167297,346824,20963,82778,82778,2
grid62,+Inf,2.562572,0.200036,2.762608,321089,17081,68315,68315,1
grid68,2.270291,1.585223,3.193532,4.778755,209288,15560,59035,59035,0
grid66,4.031354,3.587441,4.141785,7.729226,457374,22537,92681,92681,0
grid69,+Inf,1.671013,0.106082,1.777095,210421,11263,42680,42680,0
grid64,+Inf,1.994064,0.103385,2.097449,249899,10998,40655,40655,1
grid65,+Inf,1.666417,0.161328,1.827745,208596,13145,49948,49948,1
grid63,+Inf,3.219737,0.207518,3.427255,398170,20420,83847,83847,1
grid61,+Inf,3.372908,0.328380,3.701288,418880,18113,73292,73292,2
grid60,+Inf,2.386756,0.281454,2.668210,302408,17904,70742,70742,2
grid67,+Inf,1.516698,0.306214,1.822912,195630,12953,49103,49103,1
grid6,+Inf,2.812086,0.429438,3.241524,352227,19804,80367,80367,0
grid70,+Inf,2.907100,0.196587,3.103687,367454,18512,75438,75438,0
grid71,+Inf,3.239454,0.263334,3.502788,414650,22659,93274,93274,0
grid62,+Inf,2.530088,0.227558,2.757646,321143,17135,68394,68394,2
grid66,3.452407,3.550292,6.397061,9.947353,457422,22585,92753,92753,1
grid64,+Inf,1.971209,0.101978,2.073187,249957,11056,40740,40740,2
grid69,+Inf,1.704492,0.113203,1.817695,210473,11315,42756,42756,1
grid72,+Inf,2.058158,0.489073,2.547231,255386,18341,70140,70140,0
grid63,+Inf,3.239213,0.364767,3.603980,398222,20472,83921,83921,2
grid74,+Inf,1.933464,0.168654,2.102118,240514,13881,53623,53623,0
grid65,+Inf,1.676660,0.174440,1.851100,208664,13213,50044,50044,2
grid73,+Inf,2.459940,1.127390,3.587330,304656,18794,74934,74934,0
grid67,+Inf,1.533059,0.322372,1.855431,195684,13007,49180,49180,2
grid76,+Inf,2.734846,0.288334,3.023180,348001,17672,70979,70979,0
grid6,+Inf,2.796282,0.491568,3.287850,352279,19856,80441,80441,1
grid71,+Inf,3.208396,0.278960,3.487356,414698,22707,93340,93340,1
grid70,+Inf,2.912615,0.188383,3.100998,367516,18574,75525,75525,1
grid77,+Inf,3.276740,0.482696,3.759436,419385,20003,82920,82920,0
grid72,+Inf,2.011700,1.247869,3.259569,255446,18401,70224,70224,1
grid68,2.165028,1.579734,3.888079,5.467813,209392,15664,59187,59187,2
grid75,+Inf,3.238363,0.434945,3.673308,413150,22120,91199,91199,0
grid69,+Inf,1.668004,0.124697,1.792701,210533,11375,42844,42844,2
grid73,+Inf,2.506924,0.983314,3.490238,304714,18852,75017,75017,1
grid68,2.533449,1.584554,22.943264,24.527818,209340,15612,59111,59111,1
grid74,+Inf,1.869355,0.163521,2.032876,240574,13941,53707,53707,1
grid78,+Inf,2.138299,0.284781,2.423080,272856,17993,71808,71808,0
grid66,3.715565,3.611895,14.036174,17.648069,457474,22637,92831,92831,2
grid6,+Inf,2.854746,0.474167,3.328913,352333,19910,80518,80518,2
grid70,+Inf,3.069395,0.222544,3.291939,367576,18634,75611,75611,2
grid71,+Inf,3.326155,0.345702,3.671857,414746,22755,93406,93406,2
grid75,+Inf,3.294317,0.514505,3.808822,413204,22174,91272,91272,1
grid80,+Inf,2.528569,0.459666,2.988235,315483,20218,82419,82419,0
grid76,+Inf,2.846299,0.335226,3.181525,348055,17726,71058,71058,1
grid72,+Inf,2.083593,1.295509,3.379102,255508,18463,70311,70311,2
grid73,+Inf,2.392965,1.052242,3.445207,304772,18910,75100,75100,2
grid81,+Inf,2.450802,0.190420,2.641222,301464,14365,56571,56571,0
grid74,+Inf,1.918831,0.223169,2.142000,240636,14003,53794,53794,2
grid7,+Inf,4.042049,0.227390,4.269439,480825,21511,88700,88700,0
grid82,+Inf,3.056246,0.128396,3.184642,374528,16257,65290,65290,0
grid79,4.989976,3.495119,12.392834,15.887953,429721,16280,63698,63698,0
grid77,+Inf,3.328840,0.703442,4.032282,419447,20065,83011,83011,1
grid75,+Inf,3.257525,0.610117,3.867642,413262,22232,91351,91351,2
grid78,+Inf,2.199715,0.313713,2.513428,272902,18039,71875,71875,1
grid76,+Inf,2.787611,0.365084,3.152695,348111,17782,71140,71140,2
grid84,+Inf,2.175812,0.258305,2.434117,277187,17888,70826,70826,0
grid80,+Inf,2.579979,0.507027,3.087006,315527,20262,82481,82481,1
grid83,4.408754,3.275365,11.564939,14.840304,410134,20640,84342,84342,0
grid81,+Inf,2.412638,0.185378,2.598016,301520,14421,56651,56651,1
grid79,5.358397,3.487722,4.893158,8.380880,429767,16326,63767,63767,1
grid85,+Inf,3.359141,0.161856,3.520997,420417,17832,71703,71703,0
grid77,+Inf,3.281763,0.703218,3.984981,419513,20131,83108,83108,2
grid82,+Inf,2.992605,0.159759,3.152364,374586,16315,65375,65375,1
grid87,+Inf,2.398312,1.034547,3.432859,310360,25430,96908,96908,0
grid78,+Inf,2.144105,0.295428,2.439533,272952,18089,71948,71948,2
grid7,+Inf,3.844433,0.229553,4.073986,480877,21563,88770,88770,1
grid86,+Inf,4.172277,0.363505,4.535782,507675,21458,88358,88358,0
grid88,+Inf,2.550572,0.490505,3.041077,332214,24323,95594,95594,0
grid83,4.145596,3.335285,7.911468,11.246753,410170,20676,84394,84394,1
grid79,4.989976,3.478576,3.313001,6.791577,429813,16372,63836,63836,2
grid81,+Inf,2.372663,0.257925,2.630588,301578,14479,56734,56734,2
grid80,+Inf,2.635623,0.458815,3.094438,315575,20310,82549,82549,2
grid85,+Inf,3.251460,0.174825,3.426285,420459,17874,71766,71766,1
grid82,+Inf,2.962443,0.180525,3.142968,374648,16377,65466,65466,2
grid7,+Inf,3.847659,0.348377,4.196036,480927,21613,88839,88839,2
grid8,+Inf,2.168379,0.143205,2.311584,277179,13629,53440,53440,0
grid89,7.629073,2.224377,2.906627,5.131004,286179,15563,61242,61242,0
grid83,4.514017,3.241634,6.895320,10.136954,410208,20714,84449,84449,2
grid90,+Inf,3.454692,0.175558,3.630250,424602,17634,70889,70889,0
grid91,+Inf,2.133064,0.187456,2.320520,269074,15066,58454,58454,0
grid87,+Inf,2.475757,0.999791,3.475548,310414,25484,96977,96977,1
grid86,+Inf,4.078020,0.341250,4.419270,507727,21510,88434,88434,1
grid92,+Inf,2.312493,0.264184,2.576677,291822,17576,69505,69505,0
grid85,+Inf,3.254781,0.188444,3.443225,420503,17918,71832,71832,2
grid88,+Inf,2.633272,0.572249,3.205521,332260,24369,95661,95661,1
grid84,+Inf,2.167555,0.343728,2.511283,277235,17936,70894,70894,1
grid8,+Inf,2.146304,0.138283,2.284587,277225,13675,53509,53509,1
grid95,+Inf,2.273928,0.156152,2.430080,295230,15250,59350,59350,0
grid89,7.050125,2.166567,2.387204,4.553771,286225,15609,61309,61309,1
grid87,+Inf,2.408190,1.284202,3.692392,310468,25538,97046,97046,2
grid90,+Inf,3.340278,0.193591,3.533869,424642,17674,70947,70947,1
grid86,+Inf,4.099772,0.368246,4.468018,507779,21562,88510,88510,2
grid96,+Inf,1.650301,0.163823,1.814124,207019,9882,36694,36694,0
grid91,+Inf,2.107151,0.206501,2.313652,269130,15122,58534,58534,1
grid93,+Inf,3.042444,0.299110,3.341554,379632,18691,75621,75621,0
grid88,+Inf,2.609775,2.611995,5.221770,332312,24421,95735,95735,2
grid8,+Inf,2.181163,0.135449,2.316612,277277,13727,53587,53587,2
grid97,+Inf,1.650956,0.168370,1.819326,209535,12438,46806,46806,0
grid89,7.260652,2.175349,3.276897,5.452246,286277,15661,61385,61385,2
grid90,+Inf,3.369005,0.165029,3.534034,424682,17714,71005,71005,2
grid92,+Inf,2.323710,0.262125,2.585835,291878,17632,69583,69583,1
grid98,+Inf,3.754703,0.678010,4.432713,442407,21113,87677,87677,0
grid99,+Inf,1.772784,0.478851,2.251635,217855,19739,73943,73943,0
grid91,+Inf,2.096662,0.197861,2.294523,269188,15180,58617,58617,2
grid93,+Inf,3.162094,0.313824,3.475918,379686,18745,75698,75698,1
grid9,+Inf,2.402159,0.098397,2.500556,297123,13005,50051,50051,0
grid92,+Inf,2.287140,0.393921,2.681061,291938,17692,69667,69667,2
metroplex0,+Inf,2.953352,0.282275,3.235627,373279,16042,62197,62197,0
grid95,+Inf,2.301809,0.198372,2.500181,295280,15300,59423,59423,1
grid96,+Inf,1.659626,0.449378,2.109004,207069,9932,36767,36767,1
grid97,+Inf,1.627627,0.153503,1.781130,209595,12498,46888,46888,1
metroplex10,7.300565,3.642944,4.157618,7.800562,464556,12343,47136,47136,0
grid98,+Inf,3.686167,0.845423,4.531590,442455,21161,87745,87745,1
grid9,+Inf,2.355611,0.104534,2.460145,297171,13053,50123,50123,1
grid84,23.032581,2.197442,32.010105,34.207547,277293,17994,70977,70977,2
metroplex11,+Inf,3.321918,0.213896,3.535814,415519,15458,61615,61615,0
grid99,+Inf,1.711176,1.216185,2.927361,217907,19791,74015,74015,1
metroplex0,+Inf,2.942795,0.257929,3.200724,373319,16082,62255,62255,1
grid96,+Inf,1.735011,0.443902,2.178913,207123,9986,36844,36844,2
grid95,+Inf,2.316129,0.266421,2.582550,295334,15354,59502,59502,2
grid93,+Inf,3.059265,0.374043,3.433308,379740,18799,75775,75775,2
metroplex13,+Inf,2.095224,0.163157,2.258381,270729,11772,43816,43816,0
metroplex12,20.893643,4.643360,3.133081,7.776441,572122,14041,55286,55286,0
grid97,+Inf,1.632723,0.186606,1.819329,209655,12558,46972,46972,2
grid94,2.578947,3.490827,36.401960,39.892787,438719,18106,73004,73004,0
metroplex14,+Inf,1.471616,0.226914,1.698530,186472,12167,43320,43320,0
grid94,2.691729,3.647735,8.393457,12.041192,438813,18200,73145,73145,2
grid94,2.105263,3.550000,7.861736,11.411736,438761,18148,73067,73067,1
metroplex10,7.405828,3.665819,1.603049,5.268868,464602,12389,47205,47205,1
grid99,+Inf,1.737793,1.209431,2.947224,217961,19845,74090,74090,2
grid98,17.494789,3.720182,3.470179,7.190361,442507,21213,87819,87819,2
grid9,+Inf,2.360862,0.128732,2.489594,297223,13105,50201,50201,2
metroplex15,+Inf,1.816410,0.339641,2.156051,229073,12333,44015,44015,0
metroplex0,+Inf,2.907960,0.366313,3.274273,373355,16118,62307,62307,2
metroplex14,+Inf,1.547928,0.286225,1.834153,186514,12209,43379,43379,1
metroplex13,+Inf,2.093674,0.616767,2.710441,270769,11812,43874,43874,1
metroplex12,20.929825,4.607887,2.552839,7.160726,572168,14087,55353,55353,1
metroplex11,+Inf,3.433725,0.227084,3.660809,415569,15508,61688,61688,1
metroplex17,+Inf,2.922171,1.002546,3.924717,348656,12604,49671,49671,0
metroplex15,+Inf,1.869116,0.902939,2.772055,229123,12383,44088,44088,1
metroplex18,5.025063,2.733784,8.410222,11.144006,339868,11684,45243,45243,0
metroplex10,7.247933,4.106808,2.727425,6.834233,464650,12437,47277,47277,2
metroplex13,+Inf,2.114605,0.631738,2.746343,270811,11854,43935,43935,2
metroplex14,+Inf,1.499060,0.337835,1.836895,186560,12255,43444,43444,2
metroplex12,20.156801,4.695664,2.402231,7.097895,572216,14135,55423,55423,2
metroplex11,+Inf,3.422317,0.215969,3.638286,415615,15554,61755,61755,2
metroplex20,+Inf,3.897822,2.025023,5.922845,448956,27494,102912,102912,0
metroplex23,+Inf,3.010066,0.315917,3.325983,350010,15568,60783,60783,0
metroplex18,4.446115,2.718245,6.351498,9.069743,339924,11740,45327,45327,1
metroplex17,+Inf,2.978111,0.968963,3.947074,348704,12652,49739,49739,1
metroplex21,+Inf,1.668717,0.147509,1.816226,220842,9915,34843,34843,0
metroplex21,+Inf,1.696142,0.152950,1.849092,220880,9953,34894,34894,1
metroplex15,+Inf,1.885076,1.021842,2.906918,229175,12435,44164,44164,2
metroplex25,+Inf,1.155351,0.323270,1.478621,145450,9987,32480,32480,0
metroplex20,+Inf,3.602543,5.210224,8.812767,448998,27536,102973,102973,1
metroplex18,5.025063,2.800017,8.238030,11.038047,339984,11800,45417,45417,2
metroplex23,+Inf,2.920768,0.340476,3.261244,350054,15612,60847,60847,1
metroplex17,19.832052,2.924075,2.840880,5.764955,348756,12704,49813,49813,2
metroplex27,+Inf,2.306537,0.291931,2.598468,277456,14558,55084,55084,0
metroplex25,+Inf,1.138870,0.238030,1.376900,145494,10031,32542,32542,1
metroplex23,+Inf,2.872007,0.347418,3.219425,350096,15654,60908,60908,2
metroplex21,+Inf,1.697099,0.182623,1.879722,220924,9997,34954,34954,2
metroplex20,+Inf,3.642787,5.115666,8.758453,449044,27582,103040,103040,2
metroplex16,17.610784,2.779465,45.866740,48.646205,342107,17662,66934,66934,0
metroplex27,+Inf,2.299249,0.285668,2.584917,277492,14594,55136,55136,1
metroplex24,+Inf,4.176150,0.188350,4.364500,502419,15268,61158,61158,1
metroplex22,20.528745,3.527571,5.598499,9.126070,433337,16123,64718,64718,0
metroplex25,+Inf,1.151097,0.229437,1.380534,145542,10079,32610,32610,2
metroplex24,+Inf,4.193030,0.192371,4.385401,502371,15220,61086,61086,0
metroplex28,+Inf,1.684353,0.238670,1.923023,202348,12317,43337,43337,0
metroplex2,+Inf,2.660695,0.230530,2.891225,331043,12439,46872,46872,0
metroplex26,+Inf,1.806783,0.159768,1.966551,212967,10673,38380,38380,0
metroplex29,8.313283,4.114982,1.877629,5.992611,477150,12853,49828,49828,0
metroplex30,+Inf,4.963366,0.156570,5.119936,598550,17282,71003,71003,0
metroplex2,+Inf,2.680096,0.296969,2.977065,331089,12485,46939,46939,1
metroplex27,+Inf,2.233568,0.276852,2.510420,277534,14636,55197,55197,2
metroplex24,+Inf,4.713229,0.177912,4.891141,502471,15320,61236,61236,2
metroplex28,+Inf,1.682916,0.266596,1.949512,202394,12363,43402,43402,1
metroplex1,3.749761,3.503144,26.785398,30.288542,427448,20037,79298,79298,2
metroplex30,+Inf,5.475172,0.207146,5.682318,598594,17326,71067,71067,1
metroplex26,+Inf,1.693992,0.164033,1.858025,213019,10725,38452,38452,1
metroplex22,21.634008,3.447037,6.470718,9.917755,433431,16217,64859,64859,2
metroplex29,9.260652,4.088959,1.705473,5.794432,477200,12903,49901,49901,1
metroplex31,1.578947,2.784520,7.121116,9.905636,354634,13883,53548,53548,0
metroplex2,+Inf,2.759047,0.272506,3.031553,331145,12541,47021,47021,2
metroplex34,+Inf,2.172125,0.070190,2.242315,270537,8430,30311,30311,0
metroplex26,+Inf,1.720812,0.160294,1.881106,213073,10779,38525,38525,2
metroplex30,+Inf,5.174223,0.219609,5.393832,598642,17374,71137,71137,2
metroplex31,1.526316,2.838432,6.548081,9.386513,354668,13917,53599,53599,1
metroplex29,9.832080,4.062024,1.791671,5.853695,477252,12955,49977,49977,2
metroplex31,2.011432,2.784200,3.177537,5.961737,354708,13957,53659,53659,2
metroplex37,2.210526,3.547627,0.905718,4.453345,441043,11051,40208,40208,0
metroplex34,+Inf,2.159196,0.077152,2.236348,270571,8464,30362,30362,1
metroplex38,2.947368,1.604026,1.118388,2.722414,195878,6665,22486,22486,0
metroplex22,20.739271,3.440165,5.785828,9.225993,433381,16167,64784,64784,1
metroplex16,15.996487,2.997344,65.171840,68.169184,342181,17736,67041,67041,2
metroplex33,3.115288,3.518814,5.385336,8.904150,440831,13955,54268,54268,0
metroplex32,6.415446,2.124154,4.589133,6.713287,261445,7922,27831,27831,1
metroplex39,1.705551,3.303704,0.790872,4.094576,387293,10027,35825,35825,0
metroplex32,6.606554,2.183998,2.793504,4.977502,261409,7886,27777,27777,0
metroplex40,+Inf,1.718324,0.059887,1.778211,212998,7335,25853,25853,0
metroplex34,+Inf,2.168856,0.068692,2.237548,270613,8506,30425,30425,2
metroplex32,7.343396,2.168228,4.598447,6.766675,261485,7962,27891,27891,2
metroplex38,2.947368,1.526749,1.230951,2.757700,195924,6711,22555,22555,1
metroplex28,+Inf,1.592308,0.258001,1.850309,202438,12407,43464,43464,2
metroplex37,2.473684,3.581469,0.917689,4.499158,441089,11097,40277,40277,1
metroplex33,3.483709,3.551162,3.689355,7.240517,440873,13997,54331,54331,1
metroplex1,7.557481,3.435311,86.777531,90.212842,427396,19985,79226,79226,1
metroplex3,4.802005,4.878755,16.288668,21.167423,592318,16706,66949,66949,0
metroplex42,1.263158,3.628013,0.801313,4.429326,463740,9670,33751,33751,0
metroplex41,+Inf,4.390093,0.243932,4.634025,540222,18770,77330,77330,0
metroplex39,1.705551,3.220798,0.884272,4.105070,387337,10071,35891,35891,1
metroplex40,+Inf,1.805271,0.090222,1.895493,213094,7431,25993,25993,2
metroplex37,2.947368,3.549519,0.841422,4.390941,441137,11145,40349,40349,2
metroplex40,+Inf,1.700609,0.077513,1.778122,213044,7381,25920,25920,1
metroplex38,2.210526,1.534215,1.263695,2.797910,195970,6757,22624,22624,2
metroplex43,+Inf,1.798668,0.065827,1.864495,229760,6903,23655,23655,0
metroplex44,3.244303,2.707308,4.590968,7.298276,330519,11270,42672,42672,0
metroplex45,+Inf,2.372005,0.740516,3.112521,286604,21363,77223,77223,0
metroplex39,2.586900,3.262384,0.796024,4.058408,387387,10121,35966,35966,2
metroplex47,3.608626,1.632255,0.314277,1.946532,183179,5855,19125,19125,0
metroplex33,4.167920,3.527138,3.791928,7.319066,440919,14043,54400,54400,2
metroplex3,4.275689,4.826880,10.163444,14.990324,592410,16798,67087,67087,2
metroplex3,4.227842,4.772234,13.471988,18.244222,592364,16752,67018,67018,1
metroplex42,2.368421,3.685955,0.544195,4.230150,463778,9708,33808,33808,1
metroplex41,+Inf,4.456756,0.301937,4.758693,540314,18862,77456,77456,2
metroplex44,2.560093,2.700366,4.352581,7.052947,330593,11344,42783,42783,2
metroplex42,2.526316,3.662406,0.860354,4.522760,463820,9750,33871,33871,2
metroplex43,+Inf,1.775302,0.066059,1.841361,229840,6983,23775,23775,2
metroplex43,+Inf,1.781622,0.065906,1.847528,229800,6943,23715,23715,1
metroplex41,+Inf,4.319459,0.271232,4.590691,540266,18814,77390,77390,1
metroplex44,2.665356,2.708319,5.358692,8.067011,330555,11306,42726,42726,1
metroplex1,8.669896,3.474100,136.424781,139.898881,427350,19939,79161,79161,0
metroplex45,+Inf,2.367166,0.915167,3.282333,286650,21409,77284,77284,1
metroplex47,3.555995,1.588440,0.335367,1.923807,183213,5889,19176,19176,1
metroplex45,+Inf,2.392376,1.197728,3.590104,286702,21461,77354,77354,2
metroplex51,+Inf,3.719127,0.522034,4.241161,484365,23619,93269,93269,0
metroplex4,+Inf,1.979931,0.066750,2.046681,243810,8322,29879,29879,0
metroplex47,3.844799,1.634733,0.359672,1.994405,183253,5929,19236,19236,2
metroplex53,+Inf,3.981851,1.147001,5.128852,506211,28171,106986,106986,0
metroplex54,+Inf,4.983217,0.186657,5.169874,620255,16836,67933,67933,0
metroplex55,5.422990,4.134227,5.847192,9.981419,522143,17914,73470,73470,0
metroplex56,3.684211,2.060350,1.101265,3.161615,258129,8167,29305,29305,0
metroplex57,3.823367,2.121076,1.974995,4.096071,258750,9736,35642,35642,0
metroplex16,16.203526,2.840799,138.418097,141.258896,342143,17698,66986,66986,1
metroplex51,+Inf,3.730834,0.793721,4.524555,484467,23721,93418,93418,2
metroplex51,+Inf,3.841628,0.601380,4.443008,484413,23667,93339,93339,1
metroplex4,+Inf,1.975173,0.089391,2.064564,243896,8408,30004,30004,2
metroplex4,+Inf,1.971420,0.053308,2.024728,243850,8362,29937,29937,1
metroplex53,+Inf,3.952998,1.433495,5.386493,506271,28231,107066,107066,1
metroplex59,+Inf,1.456738,0.145084,1.601822,188351,9359,32842,32842,0
metroplex54,+Inf,5.048824,0.180336,5.229160,620299,16880,67999,67999,1
metroplex54,+Inf,5.006242,0.192357,5.198599,620345,16926,68068,68068,2
metroplex5,9.062657,2.695425,3.425685,6.121110,336616,8292,28568,28568,0
metroplex56,3.157895,2.092761,1.165070,3.257831,258179,8217,29380,29380,1
metroplex56,4.315789,2.084627,1.650632,3.735259,258237,8275,29467,29467,2
metroplex59,+Inf,1.482467,0.158859,1.641326,188445,9453,32983,32983,2
metroplex61,+Inf,3.206473,0.845916,4.052389,383414,11969,45673,45673,0
metroplex57,3.612841,2.266444,2.334119,4.600563,258842,9828,35780,35780,2
metroplex58,+Inf,3.968990,0.434593,4.403583,467384,22005,90265,90265,0
metroplex57,3.191788,2.142268,1.031055,3.173323,258794,9780,35708,35708,1
metroplex64,+Inf,2.147019,0.098254,2.245273,269099,8119,28612,28612,0
metroplex55,6.001938,4.343011,14.607913,18.950924,522215,17986,73574,73574,2
metroplex63,+Inf,3.769787,0.159230,3.929017,465604,14724,58520,58520,0
metroplex65,+Inf,1.953659,0.713454,2.667113,243643,19041,63799,63799,0
metroplex55,5.265096,4.201982,22.106042,26.308024,522177,17948,73519,73519,1
metroplex59,+Inf,1.475964,0.151238,1.627202,188397,9405,32911,32911,1
metroplex62,2.157895,3.911493,1.087803,4.999296,467521,12041,44488,44488,0
metroplex5,8.799499,2.664386,3.708917,6.373303,336698,8374,28691,28691,2
metroplex5,8.378446,2.675542,3.061497,5.737039,336656,8332,28628,28628,1
metroplex67,2.701529,1.626527,1.864988,3.491515,207776,8032,28097,28097,0
metroplex68,+Inf,1.815224,0.183487,1.998711,224579,11170,41431,41431,0
metroplex61,10.786967,3.164170,3.200378,6.364548,383456,12011,45732,45732,1
metroplex58,+Inf,3.955933,0.498040,4.453973,467496,22117,90429,90429,2
metroplex62,2.736842,3.846987,1.039347,4.886334,467559,12079,44545,44545,1
metroplex63,+Inf,3.754102,0.158768,3.912870,465652,14772,58592,58592,1
metroplex61,10.471178,3.137450,2.493817,5.631267,383500,12055,45794,45794,2
metroplex64,+Inf,2.143305,0.390977,2.534282,269135,8155,28664,28664,1
metroplex64,+Inf,2.142315,0.387948,2.530263,269173,8193,28719,28719,2
metroplex63,+Inf,3.754579,0.179843,3.934422,465700,14820,58664,58664,2
metroplex62,2.894737,3.841454,1.144590,4.986044,467601,12121,44608,44608,2
metroplex69,5.096074,1.897327,2.151520,4.048847,224221,9259,34087,34087,0
metroplex58,+Inf,3.932786,0.483449,4.416235,467438,22059,90344,90344,1
metroplex70,3.000000,2.935674,1.975526,4.911200,370236,10017,36593,36593,0
metroplex65,+Inf,2.004638,0.685532,2.690170,243691,19089,63863,63863,1
metroplex65,+Inf,1.919469,0.837828,2.757297,243745,19143,63936,63936,2
metroplex66,13.162907,4.324314,3.060642,7.384956,549839,13252,50443,50443,0
metroplex67,2.754161,1.589521,2.848796,4.438317,207820,8076,28163,28163,1
metroplex68,+Inf,1.865152,0.174905,2.040057,224627,11218,41501,41501,1
metroplex67,2.912056,1.586209,2.640967,4.227176,207868,8124,28235,28235,2
metroplex73,+Inf,2.293785,0.766867,3.060652,279541,16532,61753,61753,0
metroplex71,29.239469,3.885142,14.837171,18.722313,479406,20926,84253,84253,0
metroplex68,+Inf,1.890152,0.178510,2.068662,224677,11268,41574,41574,2
metroplex69,4.306600,1.846741,2.160598,4.007339,224269,9307,34159,34159,1
metroplex70,2.736842,2.945086,0.980090,3.925176,370274,10055,36650,36650,1
metroplex46,+Inf,3.146554,0.183981,3.330535,407459,14594,57170,57170,1
metroplex69,6.096074,1.834895,2.850127,4.685022,224325,9363,34243,34243,2
metroplex66,13.162907,4.346286,3.684525,8.030811,549879,13292,50501,50501,1
metroplex74,2.473684,1.523554,0.245893,1.769447,188396,5908,19773,19773,0
metroplex70,2.842565,2.956920,1.800726,4.757646,370318,10099,36716,36716,2
metroplex53,19.834041,4.112995,77.209897,81.322892,506335,28295,107154,107154,2
metroplex72,1.578947,2.150214,1.022022,3.172236,257296,8575,30828,30828,0
metroplex73,+Inf,2.297301,0.818859,3.116160,279589,16580,61823,61823,1
metroplex46,+Inf,3.182748,0.257188,3.439936,407515,14650,57252,57252,2
metroplex73,+Inf,2.272060,0.833545,3.105605,279639,16630,61896,61896,2
metroplex71,29.505770,3.814482,21.140558,24.955040,479438,20958,84299,84299,1
metroplex72,1.684211,2.273011,1.298262,3.571273,257404,8683,30990,30990,2
metroplex80,5.938140,3.257239,4.669744,7.926983,399638,14551,57131,57131,0
metroplex83,2.701492,4.544917,1.086826,5.631743,542440,11490,41247,41247,0
metroplex71,29.449995,3.846216,20.975491,24.821707,479472,20992,84348,84348,2
metroplex74,2.473684,1.548099,0.209105,1.757204,188444,5956,19845,19845,1
metroplex7,6.444825,3.932233,5.526224,9.458457,488258,12081,45771,45771,0
metroplex82,4.802005,3.013522,10.070813,13.084335,395702,14374,55702,55702,0
metroplex66,17.155388,4.352049,3.909950,8.261999,549921,13334,50562,50562,2
metroplex80,5.573991,3.271415,4.845006,8.116421,399680,14593,57194,57194,1
metroplex83,2.070538,4.523589,0.997598,5.521187,542484,11534,41313,41313,1
metroplex7,6.408037,3.981222,4.099868,8.081090,488302,12125,45837,45837,1
metroplex80,5.684551,3.311001,4.649486,7.960487,399724,14637,57260,57260,2
metroplex7,7.462576,3.904365,4.345192,8.249557,488354,12177,45915,45915,2
metroplex81,9.455358,2.605485,19.519124,22.124609,321652,12942,49248,49248,0
metroplex83,1.964650,4.530704,1.011200,5.541904,542530,11580,41382,41382,2
metroplex82,5.170426,3.012652,10.768162,13.780814,395740,14412,55759,55759,1
metroplex86,+Inf,3.865576,0.411646,4.277222,491237,20825,83441,83441,0
metroplex88,+Inf,2.886100,0.196029,3.082129,360748,14646,57967,57967,0
metroplex84,+Inf,2.423985,0.154080,2.578065,317240,12480,46842,46842,0
metroplex84,+Inf,2.450995,0.178769,2.629764,317284,12524,46908,46908,1
metroplex86,+Inf,3.923658,0.457255,4.380913,491283,20871,83504,83504,1
metroplex89,+Inf,2.626121,11.176091,13.802212,316442,13552,52335,52335,0
metroplex82,5.749373,3.029683,25.590667,28.620350,395782,14454,55822,55822,2
metroplex81,9.197213,2.614577,8.760284,11.374861,321692,12982,49304,49304,1
metroplex88,+Inf,2.865156,0.210445,3.075601,360800,14698,58041,58041,1
metroplex84,+Inf,2.516546,0.190600,2.707146,317334,12574,46983,46983,2
metroplex86,+Inf,3.896196,0.635430,4.531626,491331,20919,83570,83570,2
